311_13;0.488372093;0.540085679;0.29130967;1.913.402.693;2.873.623.011;0.215422277;0.210526316;1.414.932.681;0.1624847;1.689.412.485;0.685740514;0.301407589;0.309669523;0.243268054;0.732864137;0.551713586;1.222.766.218;1.260.097.919;0.366585067;0.593329253;0.430232558;0.335985312;0.188188494;0.806915545;2.119.339.045;0.971848225;0.237760098;0.238066095;0.488984088;0.177172583;0.365361077;1.421.052.632;0.382802938;0.564565483;0.456854345;0.82619339;0.827111383;0.486842105;0.621481028;0.480110159;0.485312118;0.549571603;0.330171359;0.156717593;0.704835407;0.17908332;0.902031816;0.239407781;0.170105528;0.711608127;0.118601355;0.211529375;0.155930068;0.075444952;0.113718696;0.106315955;0.142699638;0.117341314;0.162860293;0.090722948;0.372814616;0.245077965;0.945818239;1.402.583.084;0.172468105;1.103.323.358;0.620412663;0.225862341;0.196251378;0.198298945;0.075444952;;0.411245865;0.155772563;0.222554733;0.267758702;0.981414396;Control;Memantine;C/S;c-CS-m
311_14;0.514854614;0.564791403;0.316055626;1.957.016.435;2.978.824.273;0.250632111;0.175094817;1.487.357.775;0.162136536;1.678.571.429;0.686156764;0.300252845;0.32806574;0.268015171;0.76517067;0.555941846;1.261.694.058;1.213.021.492;0.445006321;0.616940582;0.40676359;0.345448799;0.191845765;0.829646018;2.104.930.468;0.961125158;0.236409608;0.248735777;0.513274336;0.187737042;0.389380531;1.512.958.281;0.408343869;0.586599241;0.509797724;0.882743363;0.800252845;0.500316056;0.63369153;0.474399494;0.455436157;0.520859671;0.340391909;0.135913016;0.684521906;0.180364567;0.853693636;0.225135913;0.232651103;0.699712184;0.090502079;0.204349217;0.152542373;0.091461465;0.12120243;0.136552606;0.143428206;0.13559322;0.179245283;0.099456348;0.342500799;0.233290694;0.96642149;1.403.901.503;0.179724976;1.030.060.761;0.619923249;0.182283339;0.17396866;0.16165654;0.091461465;;0.40821874;0.148704829;0.215222258;0.217620723;0.994403582;Control;Memantine;C/S;c-CS-m
311_15;0.485099846;0.556374808;0.287250384;1.892.165.899;2.847.004.608;0.223041475;0.177572965;1.462.365.591;0.169892473;1.537.941.628;0.695852535;0.280798771;0.301382488;0.292473118;0.727803379;0.532411674;1.205.529.954;1.125.960.061;0.4;0.568970814;0.421198157;0.349308756;0.19109063;0.824884793;2.044.239.631;0.976036866;0.224270353;0.238095238;0.492165899;0.185560676;0.366513057;1.421.198.157;0.361290323;0.566513057;0.488479263;0.871889401;0.681105991;0.470660522;0.614746544;0.459293395;0.428571429;0.494930876;0.32688172;0.142459473;0.62682168;0.183887342;0.890453578;0.244309808;0.239233666;0.770754871;0.081218274;0.199115769;0.146880629;0.09317177;0.125102342;0.128377272;0.136400851;0.128541019;0.172588832;0.10119535;0.388570493;0.235467496;1.020.140.822;142.492.222;0.159325364;1.009.988.538;0.640412641;0.174553791;0.165875225;0.151301785;0.09317177;;0.361061077;0.143278205;0.218929098;0.208285574;1.030.948.092;Control;Memantine;C/S;c-CS-m
320_1;0.627581675;0.954187007;0.446958318;2.930.717.236;5.915.039.429;0.197897109;0.185598949;1.765.114.532;0.232256853;1.808.111.153;1.022.812.617;0.348666917;0.348291401;0.245963199;1.083.176.868;1.008.636.876;2.128.989.861;1.603.736.388;0.361903868;1.028.539.241;0.534547503;0.400675929;0.175835524;240.781.074;4.643.822.756;1.533.420.954;0.271216673;0.322474653;0.887626737;0.16804356;0.442921517;2.747.559.144;0.358148704;0.537645513;0.383589936;0.799380398;0.645043184;0.538302666;0.709350357;0.488265115;0.368757041;0.527037176;0.214513706;0.248877042;1.223.801.767;0.172713362;0.605804827;0.355595044;0.676686905;1.951.280.912;0.135248532;0.150501012;0.202872797;0.148773385;0.185793968;0.219754183;0.353719335;0.119354361;0.22079076;0.124734686;0.571351004;0.303667506;1.788.785.231;2.221.383.089;0.148822745;1.180.117.479;0.833703539;0.211461573;0.127400168;0.120835184;0.148773385;0.120884545;0.54124093;0.121674318;0.158102572;;1.649.982.724;Control;Memantine;C/S;c-CS-m
320_2;0.651253323;0.962020509;0.464963919;2.992.688.948;5.975.028.485;0.202810482;0.188473224;1.807.823.775;0.259020129;1.960.691.227;1.053.551.082;0.353873908;0.36270414;0.260634258;1.122.293.961;104.101.785;2.196.448.918;1.854.728.447;0.365742499;1.042.821.876;0.550037979;0.414830991;0.180972275;24.738.891;4.892.802.886;1.563.330.801;0.27535131;0.332985188;0.892423092;0.172901633;0.46268515;2.801.842.005;0.395366502;0.561716673;0.394511964;0.823205469;0.678598557;0.563520699;0.776015951;0.506551462;0.388340296;0.537124953;0.234523357;0.248037981;1.216.306.559;0.167280302;0.61268288;0.350498983;0.637341343;2.060.217.033;0.130801279;0.158657107;0.205745567;0.14766011;0.18922585;0.211704292;0.34308691;0.124939444;0.215579886;0.121596745;0.569082453;0.320414688;1.763.879.469;2.215.773.665;0.162581145;1.066.127.313;0.838387753;0.222265284;0.134822207;0.130462165;0.14766011;0.128960372;0.525966476;0.126780351;0.163404709;;163.898.847;Control;Memantine;C/S;c-CS-m
320_3;0.64434594;0.9671791;0.470055645;3.073.847.024;5.927.379.044;0.205130623;0.182589833;1.783.551.825;0.258794681;2.147.882.675;1.025.841.743;0.361690088;0.368386306;0.259549184;1.135.150.429;1.056.587.758;2.238.517.401;1.956.427.426;0.379420919;105.856.833;0.555031595;0.410921437;0.191738187;2.578.232.576;4.804.017.731;1.579.741.583;0.283127417;0.340375365;0.892200321;0.17089503;0.459964161;2.856.078.468;0.383853626;0.573139677;0.402338961;0.867207394;0.730547958;0.598415543;0.740356503;0.539469961;0.405639913;0.574931623;0.235216448;0.236124002;1.200.436.235;0.182244292;0.603165027;0.351726378;0.590310006;221.111.008;0.122888435;0.168043438;0.208975311;0.14316874;0.18275478;0.204102469;0.335483572;0.120614442;0.200900316;0.124837572;0.537033599;0.313996659;1.672.823.464;2.098.199.369;0.166326341;1.063.393.354;0.806385743;0.227445703;0.124327084;0.118850937;0.14316874;0.129153518;0.508214219;0.122795619;0.160293299;;1.564.924.819;Control;Memantine;C/S;c-CS-m
320_4;0.568229103;0.812018113;0.393464692;2.606.780.076;5.808.101.824;0.218210745;0.17990454;2.312.324.073;0.209154326;1.733.692.327;0.906988129;0.337290417;0.335699425;0.250642516;0.959980419;0.86219557;1.949.822.543;1.661.240.974;0.374128014;0.939909436;0.493452454;0.405947864;0.175376331;1.748.133.643;4.039.652.429;1.473.626.239;0.267531514;0.292497858;0.810794272;0.165830376;0.406926937;2.418.431.037;0.342430547;0.521478399;0.392852772;0.76135112;0.639823767;0.468363725;0.67898666;0.467751805;0.354546567;0.479133521;0.202056052;0.230262737;115.195.295;0.166144601;0.724477402;0.341942083;0.598989964;1.787.828.422;0.124912101;0.15687528;0.202582625;0.140062648;0.181998338;0.206737838;0.292974493;0.122610752;0.207313175;0.117113086;0.571437704;0.292143451;165.134.565;2.207.185.323;0.148373074;1.291.056.703;0.844211468;0.207185323;0.145496388;0.116218117;0.140062648;0.127660935;0.561720898;0.123122163;0.156108163;;168.222.208;Control;Memantine;C/S;c-CS-m
320_5;0.587038433;0.863727707;0.411203215;2.757.975.383;6.006.656.619;0.223687516;0.189399648;2.375.282.592;0.218538056;1.843.255.463;0.917357448;0.34853052;0.354684753;0.270283848;1.006.154.233;0.897261994;1.998.116.051;1.861.592.565;0.378171314;0.979276564;0.502260739;0.416101482;0.182115046;1.801.306.204;4.089.927.154;153.089.676;0.275558905;0.308590806;0.831826174;0.173700075;0.422381311;2.564.556.644;0.360085406;0.560035167;0.40919367;0.792514444;0.694297915;0.503014318;0.724441095;0.496232102;0.387967847;0.500879176;0.217030897;0.236061835;1.149.328.434;0.169221997;0.731500253;0.355993411;0.576849975;1.919.602.129;0.124619868;0.16662443;0.2093259;0.140775469;0.18385707;0.204004055;0.301951343;0.131208819;0.207108464;0.114546376;0.55993411;0.313862139;1.629.054.739;2.212.113.533;0.165103903;1.157.121.135;0.854092752;0.213443994;0.148314749;0.142739483;0.140775469;0.121388748;0.534845413;0.133996452;0.180372529;;1.660.352.255;Control;Memantine;C/S;c-CS-m
320_6;0.595904096;0.861763237;0.421203796;2.831.168.831;6.368.256.743;0.233016983;0.187687313;2.406.218.781;0.221028971;1.991.008.991;0.917832168;0.359515485;0.365384615;0.268856144;1.049.575.425;0.933316683;2.035.589.411;1.983.516.484;0.401848152;1.000.874.126;0.501373626;0.424325674;0.203046953;1.891.233.766;4.313.186.813;1.537.337.662;0.281593407;0.321303696;0.84015984;0.171328671;0.43031968;2.576.048.951;0.366883117;0.573801199;0.417457542;0.85964036;0.767357642;0.538211788;0.71953047;0.529220779;0.406218781;0.532342657;0.231768232;0.227919185;1.118.903.742;0.172556919;0.73362632;0.354696942;0.529756455;2.113.593.359;0.122993347;0.175059513;0.214368553;0.138192028;0.179515351;0.199902338;0.298297015;0.128731002;0.196911433;0.118598547;0.54696942;0.318195691;154.532.137;2.085.820.668;0.171580297;1.186.595.862;0.82530672;0.222425685;0.136727095;0.135323201;0.138192028;0.126838796;0.512116218;0.136727095;0.176219252;;161.081.609;Control;Memantine;C/S;c-CS-m
320_7;0.522917915;0.721090473;0.363541043;2.456.261.234;5.191.731.576;0.229179149;0.186638706;2.481.426.004;0.190832834;1.641.252.247;0.799880168;0.326992211;0.325344518;0.253894548;0.876123427;0.752846016;1.760.934.691;1.594.967.046;0.366087478;0.84182145;0.4691432;0.396494907;0.174206111;1.436.339.125;344.877.172;138.241.462;0.258388256;0.284451768;0.763930497;0.164619533;0.393499101;2.225.134.811;0.340023966;0.512432594;0.408777711;0.763031756;0.645895746;0.44367885;0.639155183;0.460155782;0.357549431;0.46929299;0.192480527;0.214976286;1.084.002.189;0.172382342;0.776267785;0.351331631;0.577617658;163.954.761;0.124407151;0.176030646;0.200109449;0.132068588;0.173659248;0.194819409;0.263681138;0.135625684;0.203301715;0.116380883;0.547154323;0.303265232;1.566.399.124;2.257.022.984;0.141280555;126.286.027;0.867201751;0.220722364;0.158974827;0.1213973;0.132068588;0.119937979;0.560105801;0.13425757;0.162167092;;1.727.380.518;Control;Memantine;C/S;c-CS-m
320_8;0.530854674;0.748071583;0.385529158;2.573.125.579;5.495.063.252;0.23742672;0.187596421;2.549.676.026;0.200401111;1.714.594.261;0.819962974;0.363776612;0.344800987;0.26349892;0.923788954;0.802992903;1.850.663.376;1.849.892.009;0.388151805;0.892780006;0.45880901;0.414841098;0.185128047;1.495.217.525;3.623.264.425;1.438.136.378;0.271058315;0.301758716;0.795124961;0.166615242;0.415303919;2.366.244.986;0.350200555;0.551835853;0.423943227;0.78771984;0.711045973;0.476858994;0.688830608;0.491977785;0.387226165;0.478093181;0.2108917;0.207468156;1.026.522.422;0.169865643;0.740359449;0.34252312;0.520851509;1.720.642.122;0.120048857;0.174576863;0.207206421;0.133310068;0.167771768;0.186093177;0.257895655;0.145611586;0.189844704;0.110190194;0.507154074;0.320799162;1.496.859.187;2.188.536.032;0.160181469;1.269.499.215;0.848106788;0.206508463;0.169342174;0.124847322;0.133310068;0.120310592;0.506979585;0.143168731;0.195166638;;1.650.846.275;Control;Memantine;C/S;c-CS-m
320_9;0.534999224;0.773863107;0.39158777;2.667.701.381;5.987.583.424;0.246624243;0.184541363;26.034.456;0.195405867;1.874.126.959;0.839670961;0.345336024;0.361011951;0.276579233;0.978891821;0.842309483;191.292.876;1.995.498.991;0.409591805;0.916188111;0.466552848;0.424336489;0.220549433;1.576.129.132;3.737.544.622;1.458.016.452;0.285115629;0.321434115;0.806922241;0.17305603;0.413161571;2.387.552.382;0.375756635;0.578922862;0.444358218;0.849914636;0.786745305;0.518392053;0.707900047;0.529411765;0.412851156;0.523513891;0.217910911;0.206994086;1.070.797.977;0.175366418;0.748350047;0.346790092;0.485214708;1.952.687.066;0.122310791;0.195765835;0.209651153;0.127624925;0.188480329;0.186423245;0.257992629;0.126167824;0.187537499;0.113825319;0.488128911;0.312676781;1.475.357.847;2.128.739.179;0.167823776;1.214.451.016;0.82454787;0.217879489;0.161052541;0.136110397;0.127624925;0.120939402;0.516842376;0.143481615;0.189766007;;1.555.326.991;Control;Memantine;C/S;c-CS-m
320_10;0.519443385;0.736370568;0.370568052;2.503.049.943;4.947.197.865;0.266488753;0.205299276;2.749.142.204;0.208921083;1.712.161.647;0.787266489;0.347693481;0.344452917;0.284216546;0.893823866;0.759054518;1.821.768.967;1.685.093.404;0.399161266;0.845215402;0.474266108;0.430232558;0.193671369;140.773.923;3.439.954.251;1.437.094.929;0.288600839;0.309569196;0.78879146;0.190240183;0.417460923;2.191.574.533;0.356080823;0.550133435;0.461303851;0.815287838;0.694052612;0.445672894;0.676134197;0.479603507;0.39306138;0.48532215;0.211780404;0.202085286;0.983950328;0.181935333;0.785731022;0.343134958;0.551077788;1.508.669.166;0.118673852;0.175843486;0.202085286;0.135074977;0.175726336;0.197282099;0.241682287;0.144564199;0.183223993;0.108247423;0.546860356;0.313378632;1.499.297.095;2.216.377.694;0.160613871;1.380.974.695;0.915417057;0.223523899;0.172446111;0.146438613;0.135074977;0.126522962;0.583997188;0.14468135;0.178537957;;1.655.576.382;Control;Memantine;C/S;c-CS-m
320_11;0.508589768;0.735699453;0.38436851;2.545.403.058;5.101.000.566;0.257126675;0.201057202;2.746.837.833;0.20841986;177.119.124;0.781952048;0.352086086;0.3518973;0.287710025;0.919388333;0.77024731;18.274.495;1.856.333.774;0.406456485;0.883518973;0.468378327;0.443458561;0.198602983;1.392.486.313;3.480.460.638;1.436.284.689;0.286766094;0.295827827;0.792712856;0.184821597;0.425901454;2.240.513.498;0.39116481;0.570889183;0.457428733;0.828204644;0.735699453;0.482537285;0.680951482;0.492920521;0.407211629;0.492731735;0.212573155;0.197085357;0.995373583;0.177423086;0.815752949;0.360050891;0.52475133;1.643.881.564;0.125607217;0.186213278;0.215244043;0.126185519;0.185287994;0.198588943;0.245662734;0.144922508;0.188989128;0.10721721;0.54661115;0.330326162;1.495.951.885;2.188.295.165;0.170830442;148.912.792;0.904811474;0.21987046;0.193499884;0.146773074;0.126185519;0.132431182;0.574485311;0.16215591;0.21431876;;1.681.702.521;Control;Memantine;C/S;c-CS-m
320_12;0.516537517;0.737478737;0.383670384;2.624.645.625;5.601.209.601;0.259119259;0.183897184;2.758.079.758;0.208278208;1.864.108.864;0.795879796;0.360990361;0.371763372;0.298998299;0.96012096;0.812133812;1.857.871.858;1.997.731.998;0.428841429;0.88962389;0.467775468;0.443772444;0.207144207;1.443.961.444;3.433.566.434;1.435.267.435;0.295785296;0.307125307;0.801927802;0.183519184;0.425817426;2.207.900.208;0.3997354;0.593649594;0.475146475;0.856170856;0.815346815;0.508599509;0.725004725;0.524853525;0.434889435;0.542997543;0.216594217;0.194162996;0.99030837;0.179955947;0.780726872;0.338656388;0.442951542;1.828.414.097;0.115528634;0.195154185;0.219273128;0.129845815;0.185352423;0.190969163;0.235792952;0.137555066;0.174889868;0.102312775;0.493722467;0.331057269;1.406.387.665;2.081.277.533;0.166189427;1.375.330.396;0.86784141;0.225881057;0.176872247;0.16277533;0.129845815;0.121585903;0.532929515;0.160682819;0.213325991;;1.585.792.952;Control;Memantine;C/S;c-CS-m
320_13;0.454421149;0.685278031;0.36030082;2.392.889.699;4.5;0.278714676;0.208751139;2.586.144.029;0.220601641;161.189.608;0.731084777;0.353463993;0.347082954;0.283272562;0.871467639;0.710118505;1.718.322.698;1.623.518.687;0.402233364;0.80515041;0.458523245;0.443710119;0.198040109;1.486.326.345;3.151.321.787;1.403.372.835;0.276891522;0.295578851;0.770054695;0.197356427;0.384229717;2.076.800.365;0.353691887;0.529854148;0.434366454;0.817228806;0.715360073;0.433682771;0.680264357;0.477666363;0.383090246;0.434822242;0.189835916;0.185584093;0.934824634;0.172604253;0.785832643;0.325186413;0.529549848;1.381.386.357;0.12054681;0.171775753;0.188207677;0.129798398;0.168461751;0.187931511;0.228666114;0.132283899;0.177022922;0.098315382;0.555233361;0.308478321;1.456.365.645;2.098.729.633;0.163766915;1.352.112.676;0.923777962;0.223418945;0.187793427;0.16072908;0.129798398;0.109085888;0.520022093;0.149682408;0.203534935;;1.615.575.808;Control;Memantine;C/S;c-CS-m
320_14;0.471745596;0.697323267;0.371539693;2.472.660.718;4.652.024.708;0.278197209;0.215511325;2.592.541.752;0.244566461;1.758.178.906;0.760466712;0.356897735;0.360558225;0.308396248;0.896133608;0.741020361;1.765.042.324;1.767.787.692;0.41615191;0.842598948;0.468085106;0.483413407;0.215282544;1.269.274.765;3.212.765.957;1.406.085.564;0.289407458;0.306566003;0.784717456;0.196064974;0.382292382;2.132.692.748;0.373369938;0.590711508;0.455730954;0.858156028;0.773507207;0.454815832;0.705330588;0.489132922;0.412948982;0.482955845;0.20979181;0.182792817;0.951755562;0.173009917;0.778745645;0.320959528;0.482980434;1.434.870.008;0.106807826;0.179174484;0.187215224;0.113106406;0.163361029;0.18064862;0.217770035;0.122085232;0.170195658;0.099303136;0.508978826;0.333556687;1.394.398.285;2.066.604.128;0.185875101;1.426.159.207;0.883945323;0.220316269;0.171535781;0.155856339;0.113106406;0.123425355;0.547038328;0.157866524;0.219914232;;1.561.913.696;Control;Memantine;C/S;c-CS-m
320_15;0.481272563;0.684115523;0.360785199;2.538.808.664;5.008.122.744;0.287229242;0.22450361;2.576.940.433;0.199232852;1.799.187.726;0.756543321;0.368907942;0.365072202;0.310243682;0.92599278;0.753610108;1.757.220.217;1.915.388.087;0.440884477;0.861687726;0.471344765;0.457355596;0.21683213;1.272.111.913;3.138.086.643;1.397.563.177;0.287454874;0.324458484;0.793095668;0.189305054;0.420126354;2.082.581.227;0.379738267;0.588898917;0.472924188;0.88898917;0.84183213;0.48465704;0.722924188;0.527075812;0.436371841;0.528880866;0.197879061;0.179869281;0.934901961;0.176601307;0.775163399;0.324183007;0.442745098;1.701.699.346;0.105490196;0.197908497;0.197254902;0.114379085;0.165620915;0.17372549;0.210588235;0.13254902;0.155686275;0.099346405;0.496732026;0.331633987;1.357.647.059;201.124.183;0.185620915;1.357.385.621;0.858431373;0.212156863;0.180653595;0.15869281;0.114379085;0.124575163;0.557124183;0.168496732;0.233856209;;1.530.457.516;Control;Memantine;C/S;c-CS-m
321_1;0.560614372;0.763027976;0.40296215;2.933.516.182;631.727.921;0.192320351;0.167635765;1.892.484.915;0.198354361;1.730.444.323;0.832473944;0.333296764;0.324300603;0.24509051;1.051.563.357;0.864399342;2.129.456.939;1.586.725.178;0.348765771;0.948546352;0.398793198;0.382446517;0.160394953;2.046.077.894;4.324.520.022;1.450.246.846;0.256609984;0.281952825;0.869994515;0.151727921;0.414810752;2.662.314.866;0.337356007;0.509599561;0.391771805;0.794624246;0.636313769;0.485353812;0.699945145;0.478551838;0.336478332;0.459791552;0.183104772;0.247357675;1.327.948.595;0.177516214;0.900372328;0.349267355;0.534110017;2.181.299.544;0.106713908;0.17024982;0.205741052;0.149351429;0.20021619;0.206882056;0.297862119;0.130554888;0.237148691;0.137581071;0.606834014;0.311554168;1.926.975.739;2.495.856.354;0.156617824;1.244.535.191;0.92679558;0.219493154;;0.133977901;0.149351429;;0.589959164;0.120165746;0.17024982;;1.680.398.751;Control;Memantine;C/S;c-CS-m
321_2;0.516108108;0.749621622;0.401297297;2.919.243.243;6.306.810.811;0.192540541;0.16227027;1.854.378.378;0.205081081;1.746.594.595;0.843351351;0.332648649;0.324864865;0.238810811;1.074.594.595;0.887351351;2.107.783.784;1.745.405.405;0.351243243;0.950810811;0.396756757;0.393297297;0.161513514;2.045.189.189;4.279.783.784;1.430.162.162;0.25372973;0.284216216;0.882810811;0.148756757;0.41372973;2.665.513.514;0.337621622;0.516540541;0.391243243;0.800216216;0.662378378;0.496432432;0.695783784;0.478594595;0.344864865;0.455135135;0.187459459;0.255174471;1.365.404.116;0.177214435;0.874500447;0.354011333;0.521085595;2.286.489.711;0.105219207;0.166954966;0.215090963;0.143155383;0.197494781;0.212287504;0.305099911;0.133074858;0.238950194;0.139815091;0.617834775;0.334685356;1.891.738.741;257.148.822;0.166119893;1.251.297.346;0.933373099;0.229048613;;0.142558902;0.143155383;;0.600238592;0.125857441;0.187772144;;1.720.906.651;Control;Memantine;C/S;c-CS-m
